11;6;11;042007;1613,00;5;5552,85
11;6;11;052004;1605,00;55;86888,32
11;6;11;052005;1582,00;32;48261,55
11;6;11;062004;1605,00;29;45281,64
11;6;11;062005;1582,00;33;43546,41
11;6;11;062006;1568,00;25;27950,13
11;6;11;072004;1605,00;56;77083,16
11;6;11;072005;1582,00;22;29216,85
11;6;11;072006;1568,00;8;12038,45
11;6;11;082005;1582,00;25;29621,57
11;6;11;082006;1568,00;46;54751,45
11;6;11;092004;1605,00;17;25791,71
11;6;11;092005;1582,00;30;35417,21
11;6;11;092006;1568,00;39;57715,64
11;6;11;102004;1605,00;13;20760,36
11;6;11;102005;1582,00;25;30841,06
11;6;11;102006;1568,00;14;21687,84
11;6;11;112005;1582,00;53;71817,30
11;6;11;112006;1568,00;5;5978,03
11;6;11;122005;1582,00;20;23267,07
11;6;11;122006;1568,00;7;10352,44
11;6;12;012004;1273,00;18;21600,57
11;6;12;012005;1205,00;13;13946,71
11;6;12;012006;929,00;27;18108,37
11;6;12;012007;1042,00;40;33030,72
11;6;12;022004;1273,00;23;25223,81
11;6;12;022005;1205,00;26;28705,54
11;6;12;022006;929,00;15;12163,27
11;6;12;022007;1042,00;46;33275,36
11;6;12;032004;1273,00;25;30190,93
11;6;12;032005;1205,00;5;5724,72
11;6;12;032006;929,00;56;38351,39
11;6;12;032007;1042,00;22;21279,98
11;6;12;042004;1273,00;23;26129,66
11;6;12;042005;1205,00;2;2101,18
11;6;12;042006;929,00;48;34663,98
11;6;12;042007;1042,00;92;93343,54
11;6;12;052004;1273,00;9;10234,53
11;6;12;052005;1205,00;22;25174,61
11;6;12;062004;1273,00;12;14212,39
11;6;12;062005;1205,00;25;23403,01
11;6;12;062006;929,00;59;51462,05
11;6;12;072004;1273,00;24;28171,08
11;6;12;072005;1205,00;17;17454,84
11;6;12;072006;929,00;12;6932,43
11;6;12;082004;1273,00;17;19233,61
11;6;12;082005;1205,00;12;10618,91
11;6;12;092004;1273,00;22;24430,97
11;6;12;092005;1205,00;15;14441,23
11;6;12;092006;929,00;56;35386,80
11;6;12;102004;1273,00;11;10991,39
11;6;12;102005;1205,00;22;21649,56
11;6;12;102006;929,00;17;13197,14
11;6;12;112004;1273,00;11;10775,81
11;6;12;112005;1205,00;16;18341,61
11;6;12;112006;929,00;80;54479,32
11;6;12;122004;1273,00;9;9238,92
11;6;12;122005;1205,00;4;4049,20
11;6;12;122006;929,00;34;30172,50
11;6;13;012005;702,00;35;24570,00
11;6;13;012007;707,00;53;31295,23
11;6;13;022004;694,00;40;25541,70
11;6;13;022005;702,00;20;14040,00
11;6;13;022006;593,00;35;18719,98
11;6;13;022007;707,00;39;19065,07
11;6;13;032004;694,00;48;29663,22
11;6;13;032005;702,00;8;4667,67
11;6;13;032006;593,00;42;20125,91
11;6;13;032007;707,00;63;39583,31
11;6;13;042004;694,00;45;28041,20
11;6;13;042005;702,00;4;2285,48
11;6;13;042006;593,00;63;27945,03
11;6;13;042007;707,00;87;53105,30
11;6;13;062004;694,00;18;10191,78
11;6;13;062005;702,00;51;28512,57
11;6;13;062006;593,00;48;26065,11
11;6;13;072004;694,00;50;29226,16
11;6;13;072005;702,00;7;4256,17
11;6;13;072006;593,00;12;6022,47
11;6;13;082004;694,00;62;32671,86
11;6;13;092004;694,00;42;26800,01
11;6;13;092005;702,00;42;27592,61
11;6;13;092006;593,00;100;53182,77
11;6;13;102004;694,00;6;3261,28
11;6;13;102006;593,00;40;18470,75
11;6;13;112005;702,00;24;15853,54
11;6;13;112006;593,00;92;45892,76
11;6;13;122004;694,00;26;16748,79
11;6;13;122005;702,00;12;7245,95
11;6;13;122006;593,00;56;22652,25
11;6;14;012007;1414,00;10;12593,81
11;6;14;022004;1525,00;1;1379,60
11;6;14;022007;1414,00;4;4967,17
11;6;14;032004;1525,00;1;1483,44
11;6;14;032006;1493,00;1;1421,61
11;6;14;032007;1414,00;8;10533,14
11;6;14;042004;1525,00;3;4326,66
11;6;14;042007;1414,00;2;2341,30
11;6;14;052005;1565,00;1;1421,61
11;6;14;052006;1493,00;1;1438,94
11;6;14;062006;1493,00;2;2601,98
11;6;14;072006;1493,00;2;2391,62
11;6;14;082004;1525,00;3;4233,91
11;6;14;082005;1565,00;2;2877,88
11;6;14;082006;1493,00;3;3695,63
11;6;14;092005;1565,00;1;1438,94
11;6;14;092006;1493,00;4;3857,13
11;6;14;102004;1525,00;1;1421,61
11;6;14;102006;1493,00;3;3667,14
11;6;14;112005;1565,00;1;1438,94
11;6;14;112006;1493,00;3;3452,96
11;6;14;122006;1493,00;5;5956,91
11;6;15;012007;1486,00;18;24025,75
11;6;15;022006;1445,00;1;1114,00
11;6;15;022007;1486,00;7;8499,00
11;6;15;032004;1666,00;3;4141,16
11;6;15;032007;1486,00;6;8313,68
11;6;15;042006;1445,00;2;2313,03
11;6;15;042007;1486,00;7;8047,61
11;6;15;062006;1445,00;2;2218,21
11;6;15;072004;1666,00;3;3321,19
11;6;15;072006;1445,00;3;3912,56
11;6;15;082005;1547,00;2;2466,08
11;6;15;082006;1445,00;5;7161,14
11;6;15;092006;1445,00;4;4503,34
11;6;15;102005;1547,00;1;1323,81
11;6;15;102006;1445,00;4;4606,30
11;6;15;112005;1547,00;2;3050,68
11;6;15;112006;1445,00;8;10239,44
11;6;15;122006;1445,00;5;6896,48
11;6;16;012004;606,00;31;16093,30
11;6;16;012007;748,00;11;7059,66
11;6;16;022004;606,00;39;19888,86
11;6;16;032004;606,00;33;16535,31
11;6;16;032005;686,00;8;4836,50
11;6;16;032006;693,00;2;1157,32
11;6;16;042004;606,00;28;14673,82
11;6;16;042005;686,00;26;13984,36
11;6;16;042006;693,00;12;5788,60
11;6;16;042007;748,00;10;6334,45
11;6;16;052004;606,00;37;21351,68
11;6;16;052005;686,00;28;13369,58
11;6;16;052006;693,00;6;3195,18
11;6;16;062004;606,00;23;13122,61
11;6;16;062005;686,00;25;15970,08
11;6;16;062006;693,00;10;5786,60
11;6;16;072004;606,00;39;22313,64
11;6;16;072006;693,00;14;9004,20
11;6;16;082004;606,00;12;6773,26
11;6;16;082005;686,00;4;2670,24
11;6;16;092004;606,00;29;16490,31
11;6;16;092005;686,00;20;11454,00
11;6;16;092006;693,00;51;30543,64
11;6;16;102004;606,00;23;12881,22
11;6;16;102005;686,00;12;6712,46
11;6;16;102006;693,00;22;12977,52
11;6;16;112005;686,00;3;1666,56
11;6;16;112006;693,00;8;5197,72
11;6;16;122004;606,00;25;14175,93
11;6;16;122005;686,00;5;3314,80
11;6;16;122006;693,00;30;16875,30
11;6;17;012004;834,00;30;21566,70
11;6;17;012005;818,00;27;18985,08
11;6;17;012006;813,00;3;1980,00
11;6;17;012007;820,00;134;88847,81
11;6;17;022004;834,00;32;21953,86
11;6;17;022005;818,00;12;9149,37
11;6;17;022006;813,00;9;6755,09
11;6;17;022007;820,00;287;188138,60
11;6;17;032004;834,00;29;20258,79
11;6;17;032005;818,00;29;22354,93
11;6;17;032006;813,00;17;12201,59
11;6;17;032007;820,00;50;32000,00
11;6;17;042004;834,00;22;14995,38
11;6;17;042005;818,00;2;1243,90
11;6;17;042006;813,00;23;16699,33
11;6;17;042007;820,00;60;39191,50
11;6;17;052004;834,00;54;39082,88
11;6;17;052005;818,00;92;63186,29
11;6;17;052006;813,00;370;231250,00
11;6;17;062004;834,00;29;20054,86
11;6;17;062005;818,00;45;31931,00
11;6;17;062006;813,00;85;48164,00
11;6;17;072004;834,00;50;34617,14
11;6;17;072005;818,00;51;35825,00
11;6;17;072006;813,00;170;114038,91
11;6;17;082004;834,00;76;53635,74
11;6;17;082005;818,00;35;24619,45
11;6;17;082006;813,00;266;172558,40
11;6;17;092004;834,00;57;41406,39
11;6;17;092005;818,00;140;99606,50
11;6;17;092006;813,00;162;105170,74
11;6;17;102004;834,00;35;25206,15
11;6;17;102005;818,00;74;51586,69
11;6;17;102006;813,00;496;314813,95
11;6;17;112004;834,00;205;146983,85
11;6;17;112005;818,00;12;8395,95
11;6;17;112006;813,00;35;26513,55
11;6;17;122004;834,00;26;11747,26
11;6;17;122005;818,00;4;2883,80
11;6;17;122006;813,00;160;106338,21
11;6;18;012004;1055,00;63;57882,20
11;6;18;012005;1061,00;50;45023,89
11;6;18;012006;1108,00;65;58746,33
11;6;18;012007;1068,00;455;363874,96
11;6;18;022004;1055,00;123;109771,27
11;6;18;022005;1061,00;164;146527,81
11;6;18;022006;1108,00;60;51964,47
11;6;18;022007;1068,00;240;198664,37
11;6;18;032004;1055,00;95;84292,55
11;6;18;032005;1061,00;74;71794,32
11;6;18;032006;1108,00;164;144413,55
11;6;18;032007;1068,00;167;137973,44
11;6;18;042004;1055,00;151;132160,89
11;6;18;042005;1061,00;20;16862,81
11;6;18;042006;1108,00;80;70294,62
11;6;18;042007;1068,00;270;214580,84
11;6;18;052004;1055,00;155;143191,43
11;6;18;052005;1061,00;177;146768,48
11;6;18;052006;1108,00;115;102897,70
11;6;18;062004;1055,00;93;82915,88
11;6;18;062005;1061,00;95;92038,33
11;6;18;062006;1108,00;292;236895,02
11;6;18;072004;1055,00;209;192162,82
11;6;18;072005;1061,00;154;131067,09
11;6;18;072006;1108,00;430;338282,99
11;6;18;082004;1055,00;152;130531,61
11;6;18;082005;1061,00;30;26454,34
11;6;18;082006;1108,00;635;516404,27
11;6;18;092004;1055,00;130;115329,70
11;6;18;092005;1061,00;267;244245,83
11;6;18;092006;1108,00;365;305432,73
11;6;18;102004;1055,00;69;63946,03
11;6;18;102005;1061,00;74;75598,52
11;6;18;102006;1108,00;348;279067,67
11;6;18;112004;1055,00;176;169073,08
11;6;18;112005;1061,00;39;37788,56
11;6;18;112006;1108,00;195;168851,43
11;6;18;122004;1055,00;108;94852,54
11;6;18;122005;1061,00;22;23180,01
11;6;18;122006;1108,00;213;168940,01
11;6;19;012005;868,00;3;2034,03
11;6;19;012007;900,00;4;2847,96
11;6;19;022004;901,00;6;3946,02
11;6;19;032005;868,00;6;4176,72
11;6;19;032007;900,00;4;2847,96
11;6;19;042004;901,00;8;5342,72
11;6;19;042005;868,00;4;2670,24
11;6;19;042007;900,00;4;2847,96
11;6;19;052006;843,00;2;1381,16
11;6;19;062004;901,00;6;3977,66
11;6;19;062005;868,00;4;2847,76
11;6;19;072004;901,00;2;1356,02
11;6;19;082004;901,00;4;2621,64
11;6;19;082005;868,00;4;2651,84
11;6;19;092004;901,00;3;2034,03
11;6;19;092005;868,00;3;2135,82
11;6;19;092006;843,00;4;2687,40
11;6;19;102004;901,00;5;3390,05
11;6;19;102005;868,00;9;5986,89
11;6;19;102006;843,00;4;2728,32
11;6;19;112005;868,00;4;2651,84
11;6;19;112006;843,00;4;2847,96
11;6;19;122004;901,00;4;2651,76
11;6;19;122005;868,00;10;6629,60
11;6;20;012006;272,00;6;1309,92
11;6;20;012007;293,00;79;19110,09
11;6;20;022005;300,00;4;1015,68
11;6;20;022006;272,00;34;7815,72
11;6;20;022007;293,00;41;8961,25
11;6;20;032005;300,00;4;1083,20
11;6;20;032006;272,00;8;1901,12
11;6;20;032007;293,00;90;19717,00
11;6;20;042006;272,00;17;4403,07
11;6;20;042007;293,00;97;7013,20
11;6;20;052004;287,00;10;2490,82
11;6;20;052006;272,00;4;1027,84
11;6;20;062004;287,00;4;1083,20
11;6;20;062006;272,00;13;3080,82
11;6;20;072005;300,00;15;3711,85
11;6;20;072006;272,00;21;4345,40
11;6;20;082005;300,00;5;1331,25
11;6;20;082006;272,00;23;4203,60
11;6;20;092006;272,00;3;709,59
11;6;20;102006;272,00;6;1284,93
11;6;20;112005;300,00;10;2370,35
11;6;20;112006;272,00;6;1228,92
11;6;20;122006;272,00;93;21485,11
11;6;21;012004;253,00;60;13037,60
11;6;21;012006;218,00;12;2272,08
11;6;21;012007;230,00;57;12053,59
11;6;21;022004;253,00;5;1115,90
11;6;21;022006;218,00;30;5879,79
11;6;21;022007;230,00;8;902,60
11;6;21;032006;218,00;24;4389,60
11;6;21;032007;230,00;50;9329,20
11;6;21;042004;253,00;40;8679,60
11;6;21;042007;230,00;59;10469,00
11;6;21;052004;253,00;29;2655,20
11;6;21;062004;253,00;2;433,00
11;6;21;062005;228,00;30;30,00
11;6;21;062006;218,00;15;2854,40
11;6;21;072004;253,00;11;2166,00
11;6;21;072006;218,00;5;1055,20
11;6;21;082005;228,00;15;3155,85
11;6;21;082006;218,00;11;1888,00
11;6;21;092005;228,00;17;3491,72
11;6;21;102004;253,00;1;196,84
11;6;21;102006;218,00;3;633,12
11;6;21;112005;228,00;15;3055,15
11;6;21;112006;218,00;17;1523,01
11;6;21;122006;218,00;88;17045,76
11;6;22;012004;979,00;64;57984,05
11;6;22;012005;1052,00;28;24959,32
11;6;22;012006;1034,00;136;122165,35
11;6;22;012007;1023,00;213;181216,77
11;6;22;022004;979,00;105;89646,03
11;6;22;022005;1052,00;196;176707,46
11;6;22;022006;1034,00;103;86252,40
11;6;22;022007;1023,00;168;143261,18
11;6;22;032004;979,00;124;98178,32
11;6;22;032005;1052,00;70;54009,16
11;6;22;032007;1023,00;94;76799,85
11;6;22;042004;979,00;124;100491,60
11;6;22;042005;1052,00;106;74605,60
11;6;22;042006;1034,00;143;116753,83
11;6;22;042007;1023,00;126;105388,77
11;6;22;052004;979,00;55;47490,73
11;6;22;052005;1052,00;85;64412,88
11;6;22;052006;1034,00;253;199790,31
11;6;22;062004;979,00;111;93175,02
11;6;22;062005;1052,00;35;30936,40
11;6;22;062006;1034,00;50;43105,54
11;6;22;072004;979,00;134;120433,76
11;6;22;072005;1052,00;45;41550,00
11;6;22;072006;1034,00;265;208145,11
11;6;22;082004;979,00;113;95184,82
11;6;22;082005;1052,00;106;89868,72
11;6;22;082006;1034,00;192;155362,65
11;6;22;092004;979,00;145;124620,98
11;6;22;092005;1052,00;198;160286,01
11;6;22;092006;1034,00;261;209008,92
11;6;22;102004;979,00;101;93555,11
11;6;22;102005;1052,00;197;173896,85
11;6;22;102006;1034,00;318;262322,55
11;6;22;112004;979,00;58;53239,29
11;6;22;112005;1052,00;152;135109,84
11;6;22;112006;1034,00;511;457267,58
11;6;22;122004;979,00;33;29088,73
11;6;22;122005;1052,00;156;128047,70
11;6;22;122006;1034,00;257;220597,53
11;6;24;012004;951,00;482;351475,37
11;6;24;012005;960,00;178;152249,99
11;6;24;012006;923,00;217;162837,69
11;6;24;012007;973,00;748;531038,10
11;6;24;022004;951,00;275;230135,29
11;6;24;022005;960,00;225;178205,63
11;6;24;022006;923,00;280;209701,06
11;6;24;022007;973,00;890;658571,87
11;6;24;032004;951,00;358;300004,43
11;6;24;032005;960,00;191;163772,53
11;6;24;032006;923,00;399;278217,54
11;6;24;032007;973,00;274;224022,46
11;6;24;042004;951,00;161;130228,07
11;6;24;042006;923,00;268;193705,15
11;6;24;042007;973,00;523;418949,89
11;6;24;052004;951,00;260;203736,49
11;6;24;052005;960,00;308;238094,14
11;6;24;052006;923,00;303;219199,91
11;6;24;062004;951,00;258;192517,30
11;6;24;062005;960,00;605;447407,33
11;6;24;062006;923,00;523;339200,05
11;6;24;072004;951,00;384;311325,16
11;6;24;072005;960,00;66;43802,70
11;6;24;072006;923,00;300;200492,44
11;6;24;082004;951,00;384;269851,67
11;6;24;082005;960,00;163;129789,35
11;6;24;082006;923,00;466;344473,37
11;6;24;092004;951,00;417;281820,36
11;6;24;092005;960,00;229;162819,39
11;6;24;092006;923,00;933;595402,94
11;6;24;102004;951,00;150;127020,52
11;6;24;102005;960,00;321;244868,81
11;6;24;102006;923,00;372;283513,96
11;6;24;112004;951,00;124;111035,72
11;6;24;112005;960,00;365;279456,03
11;6;24;112006;923,00;598;455059,85
11;6;24;122004;951,00;267;218922,77
11;6;24;122005;960,00;376;284402,85
11;6;24;122006;923,00;632;444048,70
11;6;25;022007;1355,00;1;961,92
11;6;25;032007;1355,00;1;1244,47
11;6;25;042007;1355,00;3;3637,09
11;6;25;122006;1640,00;3;2683,77
11;6;26;012005;1369,00;1;1051,29
11;6;26;012006;1415,00;6;5873,64
11;6;26;012007;1351,00;4;4207,70
11;6;26;022005;1369,00;9;11417,52
11;6;26;042007;1351,00;4;4168,43
11;6;26;052006;1415,00;1;1199,40
11;6;26;092006;1415,00;1;1342,38
11;7;1;012004;929,00;5;4053,63
11;7;1;012005;936,00;4;2891,26
11;7;1;012006;964,00;4;3077,07
11;7;1;012007;933,00;10;7696,70
11;7;1;022004;929,00;27;21898,14
11;7;1;022005;936,00;9;6218,68
11;7;1;022006;964,00;5;3877,48
11;7;1;022007;933,00;2;1524,44
11;7;1;032004;929,00;23;19800,02
11;7;1;032005;936,00;10;7695,05
11;7;1;032006;964,00;4;3330,69
11;7;1;032007;933,00;3;2163,42
11;7;1;042004;929,00;83;70776,87
11;7;1;042005;936,00;6;4408,75
11;7;1;042006;964,00;6;5155,97
11;7;1;042007;933,00;6;4450,08
11;7;1;052004;929,00;2;1405,54
11;7;1;052006;964,00;1;836,72
11;7;1;062004;929,00;9;7047,30
11;7;1;062005;936,00;4;3636,73
11;7;1;072004;929,00;41;36445,81
11;7;1;072005;936,00;10;8238,96
11;7;1;072006;964,00;3;1953,79
11;7;1;082004;929,00;4;2951,84
11;7;1;082005;936,00;7;5180,24
11;7;1;082006;964,00;6;4303,70
11;7;1;092004;929,00;47;39966,08
11;7;1;092005;936,00;15;13468,49
11;7;1;092006;964,00;11;9526,20
11;7;1;102004;929,00;33;27325,53
11;7;1;102005;936,00;3;2208,90
11;7;1;102006;964,00;3;2163,42
11;7;1;112004;929,00;2;1477,50
11;7;1;112005;936,00;7;6433,57
11;7;1;112006;964,00;13;10293,18
11;7;1;122004;929,00;43;36956,60
11;7;1;122005;936,00;2;1416,49
11;7;2;012006;1164,00;2;2236,98
11;7;2;012007;1145,00;10;10497,32
11;7;2;022005;1120,00;2;1875,98
11;7;2;022006;1164,00;2;1953,30
11;7;2;022007;1145,00;4;4222,40
11;7;2;032004;1093,00;5;4786,68
11;7;2;032006;1164,00;1;846,40
11;7;2;042004;1093,00;4;3686,35
11;7;2;042006;1164,00;1;1084,94
11;7;2;052004;1093,00;4;4156,68
11;7;2;052006;1164,00;1;1084,94
11;7;2;062004;1093,00;13;13019,93
11;7;2;062005;1120,00;1;1049,07
11;7;2;062006;1164,00;3;3268,04
11;7;2;072005;1120,00;5;5131,30
11;7;2;072006;1164,00;2;1981,98
11;7;2;082004;1093,00;3;2762,10
11;7;2;082005;1120,00;3;3046,83
11;7;2;082006;1164,00;5;4967,00
11;7;2;092006;1164,00;2;2169,88
11;7;2;102004;1093,00;3;2521,34
11;7;2;102005;1120,00;5;5138,00
11;7;2;112004;1093,00;20;19120,39
11;7;2;112005;1120,00;2;1888,78
11;7;2;122004;1093,00;10;9027,80
11;7;3;012004;1291,00;162;184350,69
11;7;3;012005;1279,00;32;36420,66
11;7;3;012006;1355,00;53;59501,13
11;7;3;012007;1372,00;1;1015,78
11;7;3;022004;1291,00;3;2837,79
11;7;3;022005;1279,00;32;34964,07
11;7;3;022006;1355,00;12;15386,40
11;7;3;022007;1372,00;24;24593,56
11;7;3;032004;1291,00;21;24046,07
11;7;3;032005;1279,00;198;228599,53
11;7;3;032006;1355,00;40;43144,20
11;7;3;032007;1372,00;38;40097,95
11;7;3;042004;1291,00;42;49654,78
11;7;3;042005;1279,00;8;10232,00
11;7;3;042006;1355,00;33;32747,33
11;7;3;042007;1372,00;24;24558,78
11;7;3;052004;1291,00;29;34690,98
11;7;3;052006;1355,00;13;15164,99
11;7;3;062004;1291,00;45;52360,10
11;7;3;062005;1279,00;24;28903,05
11;7;3;062006;1355,00;45;49057,71
11;7;3;072004;1291,00;74;73850,01
11;7;3;072005;1279,00;28;29689,73
11;7;3;072006;1355,00;46;48504,56
11;7;3;082004;1291,00;31;30973,57
11;7;3;082005;1279,00;26;31497,34
11;7;3;082006;1355,00;20;21971,18
11;7;3;092004;1291,00;23;23588,60
11;7;3;092005;1279,00;15;17150,30
11;7;3;092006;1355,00;58;63870,59
11;7;3;102004;1291,00;13;11624,30
11;7;3;102005;1279,00;30;33546,62
11;7;3;102006;1355,00;23;24555,78
11;7;3;112004;1291,00;45;49861,65
11;7;3;112005;1279,00;25;29681,65
11;7;3;112006;1355,00;42;46961,95
11;7;3;122004;1291,00;61;66071,44
11;7;3;122005;1279,00;20;23112,30
11;7;3;122006;1355,00;27;31553,35
11;7;4;012004;980,00;5;4584,20
11;7;4;012005;881,00;1;794,52
11;7;4;042004;980,00;10;9168,40
11;7;4;092006;969,00;2;1618,30
11;7;4;102004;980,00;6;5196,85
11;7;4;112006;969,00;2;1618,30
11;7;5;012004;1007,00;10;9168,40
11;7;5;012005;1141,00;23;22904,82
11;7;5;012007;1168,00;6;5103,00
11;7;5;022004;1007,00;50;44331,00
11;7;5;022005;1141,00;20;20159,80
11;7;5;022006;1141,00;12;11562,20
11;7;5;032004;1007,00;2;1410,52
11;7;5;032006;1141,00;1;822,20
11;7;5;032007;1168,00;6;5103,00
11;7;5;042004;1007,00;71;64884,06
11;7;5;042005;1141,00;16;16086,28
11;7;5;042007;1168,00;11;10205,00
11;7;5;052004;1007,00;3;2398,08
11;7;5;052006;1141,00;7;6269,25
11;7;5;062004;1007,00;2;1598,72
11;7;5;062005;1141,00;2;1977,00
11;7;5;062006;1141,00;9;9249,75
11;7;5;072005;1141,00;10;9770,50
11;7;5;072006;1141,00;10;9695,12
11;7;5;092005;1141,00;10;9579,20
11;7;5;102004;1007,00;17;15589,55
11;7;5;102005;1141,00;16;15301,91
11;7;5;102006;1141,00;5;4735,35
11;7;5;112006;1141,00;17;15893,47
11;7;5;122006;1141,00;11;10205,00
11;7;6;012004;839,00;20;15278,80
11;7;6;022006;940,00;10;8314,70
11;7;6;022007;967,00;5;4221,85
11;7;6;032004;839,00;3;1762,92
11;7;6;032005;940,00;1;795,79
11;7;6;032006;940,00;2;1592,52
11;7;6;032007;967,00;6;5066,22
11;7;6;042007;967,00;10;8443,70
11;7;6;052004;839,00;2;1316,44
11;7;6;052006;940,00;5;3808,25
11;7;6;062005;940,00;5;4069,85
11;7;6;062006;940,00;9;6771,24
11;7;6;072004;839,00;15;11839,47
11;7;6;072005;940,00;5;4104,45
11;7;6;082005;940,00;5;3985,90
11;7;6;082006;940,00;5;3940,30
11;7;6;092006;940,00;1;677,02
11;7;6;102005;940,00;10;7929,80
11;7;6;112006;940,00;10;8443,70
11;7;7;012007;704,00;172;118995,72
11;7;7;022004;546,00;300;159668,75
11;7;7;022006;710,00;214;132924,71
11;7;7;032006;710,00;122;61099,35
11;7;7;032007;704,00;276;147236,84
11;7;7;042004;546,00;198;99894,50
11;7;7;042006;710,00;235;147550,85
11;7;7;042007;704,00;107;72612,93
11;7;7;052005;744,00;4;1804,25
11;7;7;052006;710,00;193;124249,36
11;7;7;062005;744,00;108;80237,15
11;7;7;062006;710,00;56;24393,77
11;7;7;072004;546,00;273;128295,58
11;7;7;072005;744,00;204;120823,02
11;7;7;072006;710,00;279;162975,18
11;7;7;082006;710,00;325;181612,12
11;7;7;092005;744,00;297;195715,78
11;7;7;092006;710,00;131;86277,13
11;7;7;102005;744,00;147;87005,96
11;7;7;102006;710,00;361;180476,07
11;7;7;112005;744,00;134;98909,96
11;7;7;112006;710,00;244;166690,72
11;7;7;122004;546,00;927;399639,58
11;7;7;122006;710,00;219;138077,52
11;7;8;012004;171,00;4;633,64
11;7;8;012005;344,00;3;884,28
11;7;8;022004;171,00;2;276,81
11;7;8;022005;344,00;2;592,08
11;7;8;032004;171,00;1;158,41
11;7;8;032005;344,00;4;1145,16
11;7;8;032007;311,00;1;246,32
11;7;8;042004;171,00;4;633,64
11;7;8;042005;344,00;4;1097,92
11;7;8;042007;311,00;8;2389,28
11;7;8;052004;171,00;3;475,23
11;7;8;052006;335,00;4;1119,85
11;7;8;062004;171,00;10;1584,10
11;7;8;062005;344,00;3;833,10
11;7;8;062006;335,00;7;2112,95
11;7;8;072004;171,00;12;1706,96
11;7;8;072005;344,00;2;559,58
11;7;8;092005;344,00;7;1878,05
11;7;8;092006;335,00;5;1463,95
11;7;8;102005;344,00;5;1352,70
11;7;8;112005;344,00;10;2748,30
11;7;8;122006;335,00;10;2986,60
11;7;9;012004;332,00;59;17572,23
11;7;9;012007;324,00;110;29487,46
11;7;9;022004;332,00;235;68916,80
11;7;9;022005;337,00;406;113151,14
11;7;9;022007;324,00;41;13237,02
11;7;9;032004;332,00;203;61262,79
